business_type,years_in_operation,annual_revenue,credit_score,existing_loans,repayment_history,monthly_cashflow,loan_amount_requested,collateral_value,debt_to_income_ratio,default_flag,loan_to_revenue_ratio,cashflow_to_loan_ratio
1,-1.4597179580311233,-0.06104268100362431,1.2463866860717294,7.096840675378701e-05,1,-0.11171520579604578,-0.2769522404798669,0.06715435951639169,0.7859737184903364,1,-0.4834277106727553,-0.07934246289279656
0,-1.3393864087490377,-1.1044809457665368,-1.1644293232588367,0.709755035944702,1,-0.7517507248472449,-0.756272702827052,-0.8089272668504264,0.8097854099286302,1,0.8913579068885363,-0.21564990397080286
2,-1.3393864087490377,0.39897558247991566,0.2889812852371027,7.096840675378701e-05,0,0.23276261984031685,-0.585268794164184,-0.5704614946741802,-1.2010672014034922,0,-1.4541544977026901,1.2439326719252974
2,-0.497065563774439,2.5336322189551463,1.6097393381957144,-1.4192971666691427,1,1.3335262841928857,3.4633828968052955,2.0465256466330985,1.4987423187858524,1,1.125223545185075,-0.8254456293197837
1,1.548570774021015,-0.9146379014855467,0.5831239083850904,1.4194391034826501,1,-0.5931715874154391,-0.5769688065525421,-0.3514623962769004,-1.1688132894863072,1,0.7613321994983065,-0.2858858675489697
0,-0.9783917609027811,-0.3234307427227707,0.8714990291184118,7.096840675378701e-05,1,-0.07571125691061989,-0.1925833947082597,-0.33568433114028373,-1.4079465709455226,0,0.169216638622017,-0.15409220695399634
2,1.307907675456844,0.6138190008181575,1.009919087070406,-1.4192971666691427,1,1.5685232838752217,-0.21404331675149066,-0.040947589025855664,-1.1554272018000966,0,-1.0124308976884715,1.7413968415653485
0,-0.497065563774439,-0.2329025519624081,0.6869389518490862,0.709755035944702,0,-0.1266601666283342,-0.7707276701327848,-0.7807061194620009,-1.2323421310053748,0,-1.4180219970280359,1.4794664369451316
2,1.0672445768926728,-0.12646428800887943,-1.7065745502374807,0.709755035944702,1,0.5903805747821285,-0.520052124215241,-0.6988898285689458,0.45298753474144354,1,-0.9352009701482772,1.574697587614687
1,-0.497065563774439,-0.5182395257265474,0.13902622245577564,0.709755035944702,2,-0.6499773963620127,-0.12139285824855267,-0.6690389967742318,-1.1783470102995668,1,0.9044570290364023,-0.8351077942929348
0,-0.6173971130565246,-0.5400456791381687,0.3985638311157648,1.4194391034826501,0,-0.061972693795888684,0.04195641417121013,0.6966332973023137,0.46198247936642406,1,1.501728246928272,-0.385771342035647
1,-1.2190548594669521,-0.32009641602297684,0.5485188938970919,-0.7096130991311944,0,-0.45691020178918074,0.06112751805142216,-0.3188271981149864,-0.76544025460724,1,0.8224810939254179,-0.7517131039770838
2,-0.25640246521026794,-0.22503718916173718,1.4770867826583864,7.096840675378701e-05,1,0.2415305150127742,-0.14161753715858738,0.2513749695527939,-0.8621761190913554,0,0.09231033363228504,0.11897506192282897
1,1.6689023233031006,-0.8918044679326911,-1.0433117725508418,-0.7096130991311944,1,-0.44559883346414964,-0.3940391206779474,-0.07377520915218348,1.3641117097547748,1,1.5614143246996288,-0.34471417107759206
1,-0.3767340144923535,-0.3052781982321053,-0.6338191011095254,0.709755035944702,0,-0.09308333413357847,0.19918801110534784,-0.21215581714498216,-0.9790825419609231,1,1.1373662113658898,-0.5294435731319832
1,-0.6173971130565246,1.6979550207868175,0.6696364446050869,1.4194391034826501,0,2.1653083101169837,1.8917855341439578,1.41977318723053,1.2520263459228451,1,0.5375578360025282,-0.21512965015165567
2,-0.9783917609027811,-0.5347970522957387,-1.1182893039415054,-1.4192971666691427,1,0.04310225619090854,-0.9298231846367339,-0.7356956438329227,-0.6730429570034294,0,-1.6082253133611868,3.987533407153063
0,0.46558683048224525,-0.912078384155186,-0.7780066614761861,1.4194391034826501,1,-0.8262662152209187,-0.8635794899282001,-0.7036975242661961,1.6865595353889637,1,-0.7406898699463745,-0.06741494831735968
1,0.46558683048224525,-0.3653194776193492,0.265911275578437,-0.7096130991311944,1,-0.2877569485669297,-0.5377546777711814,-0.569492526320902,1.6512211321848391,0,-0.6695845332196324,0.1640188478058734
0,0.46558683048224525,-0.6928074240044535,-1.1644293232588367,0.709755035944702,0,-0.21676571245891865,-0.6889909123776645,-0.371892588640318,1.1251675271956756,1,-0.5340341351963747,0.8042464212448629
2,-0.3767340144923535,-0.9471128303691478,1.0733616136317368,7.096840675378701e-05,0,-0.6694889553918683,-0.818796452919798,-0.7930478140496244,1.2640423099373892,1,-0.3877007898633887,0.23571579326294664
0,0.5859183797643308,-0.14778354325036822,0.1793987393584406,1.4194391034826501,0,0.4241617587121779,0.5503811820625351,-0.04183546399796396,1.1102386831621383,1,1.5221280949290708,-0.3829708650380026
1,0.8265814783285018,-0.690687975573945,0.4043313335304312,-0.7096130991311944,2,-0.4616350580486424,-0.3256489258161226,-0.6164669091416558,0.4459164427844915,1,0.8363163629854383,-0.4516242024266971
1,-0.01573936664609687,-0.647662242497485,0.819591507386414,-0.7096130991311944,0,-0.30818761737466344,-0.3283543483870287,-0.10403377815337127,1.0613858142796166,1,0.6629076894629006,-0.2511425133772511
1,-1.2190548594669521,-0.13610162807983495,-1.0375442701361752,-1.4192971666691427,1,-0.8386384837250543,-0.2246639377444312,-0.6865159410689584,0.4412342954434111,0,-0.258768561808911,-0.9874562028233489
1,1.0672445768926728,-1.0089270579376184,-0.005161337910885025,7.096840675378701e-05,0,-0.9109275544444577,-0.8887463454432234,-0.6808780378828377,1.175104979423441,1,-0.5677024854975309,-0.26467925385274993
1,-0.1360709159281824,-1.067515720131902,-0.9048917145988475,-0.7096130991311944,0,-0.7432653355961556,-1.0318297940602983,-0.9543428572103757,1.4955308204775661,1,-1.3246125058828186,1.9728352957219133
1,-0.3767340144923535,0.36313656305453235,-1.193266835332169,7.096840675378701e-05,1,0.09484937339809714,0.18337537036013188,-0.02416359749790021,0.8702641102731439,1,-0.16507819530547152,-0.36735100800674086
2,1.6689023233031006,-1.114736612713106,-0.016696342740217876,0.709755035944702,1,-0.9686001219202921,-1.0109521522998057,-0.844334303565454,1.5954925852901403,1,-1.026794693223489,0.17828350897815548
2,0.7062499290464164,-0.8113310688025223,0.848429019459746,1.4194391034826501,0,-0.32392925285744734,-0.7276302569395641,-0.49227315991637655,-0.17654686592071225,0,-0.3820588253023552,0.7345762557339489
2,-0.497065563774439,-1.0826292617035167,1.0387565991437382,-0.7096130991311944,0,-0.8601052106185509,-1.0196899502986936,-0.9284980076851084,1.46064914798836,0,-1.1967783994984884,0.9681714269105947
0,1.548570774021015,-0.5731218187024516,-0.2416289369122085,0.709755035944702,2,-0.7816363958374287,-0.6188273961252688,-0.5178576355925426,-0.9382570917311733,1,-0.5453175757371214,-0.5673697374395013
0,-1.2190548594669521,0.10954258099383568,1.280991700559728,-1.4192971666691427,0,0.03473871490773881,-0.7484126154903012,-0.5819906520703615,-1.6068672730539801,1,-1.5906034129021742,1.7372996477880946
2,0.10459218263598866,-0.16949586791593446,0.4331688456037634,7.096840675378701e-05,1,-0.11610513484237914,-0.8801141452163653,-0.722293520545702,-1.2749707536400314,0,-1.7189344341193054,2.547111131388115
0,1.307907675456844,3.745744194519502,0.7330789711664175,0.709755035944702,0,5.812903891549748,5.123680342725671,4.827449633730157,-1.1646575627590294,1,1.2809267122992782,-0.19974799626636408
0,0.34525528120015975,0.8935191279889928,-1.1471268160148373,7.096840675378701e-05,1,1.2866096202224344,1.0791231041227096,1.8107280513016055,1.1142385045806091,1,0.48695206475657543,-0.2070933986207729
1,-0.3767340144923535,-0.7920580456235076,-0.3223739707175385,7.096840675378701e-05,1,-0.6334058382057921,-0.5568118394220903,-0.26288242565635694,-0.33856819443080344,0,0.30083385934805246,-0.3929411676799723
1,1.4282392247389295,-0.8975446092581256,-1.5969920043588186,-0.7096130991311944,1,-0.7789249549965123,-0.7007524245399266,-0.4408887381661116,-0.9144206518741322,1,0.04430967640043092,-0.415750249775212
0,1.4282392247389295,4.837907695055088,0.31205129489576844,7.096840675378701e-05,1,6.77407197009339,5.41573344202213,3.211222966952911,1.0725297039122803,1,0.7837311971601149,-0.09315711988830931
0,-1.2190548594669521,0.8587057338043896,0.9580115653384081,0.709755035944702,1,1.0650622129925191,1.298459924679852,0.5170028225464816,-1.0209720783128948,1,0.8164993774473289,-0.4140551808353923
2,0.10459218263598866,0.2738648661317454,-0.43195651659620055,-1.4192971666691427,0,-0.0607065349523501,1.0817931291669487,0.09339175832252637,-1.4472887792989777,0,1.5078285919677699,-0.8657661385306161
0,-0.3767340144923535,-0.19925174699088666,0.8311265122157467,-0.7096130991311944,1,-0.21735934901291673,-0.536701203435576,-0.24803626611514257,-0.11492054872984014,0,-0.891129864933694,0.2808876228285538
1,0.9469130276105874,-0.03364342999042067,-0.17818641035087782,1.4194391034826501,1,-0.3867353040510178,0.441238066849201,-0.37146668409225353,-1.476342958729939,1,0.9867681424818878,-0.8634388433248719
0,-1.5800495073132088,-0.9934066983283654,1.3444342271210588,-1.4192971666691427,1,-0.5557413147651281,-0.5019978578792421,-0.7159664746178144,-0.7574139567931146,0,1.7019645656858513,-0.35091799111717303
2,1.6689023233031006,-0.13312669616400533,0.08135119830911137,0.709755035944702,0,0.18671194257829046,-0.8361935358127767,-0.5836635099001619,0.6884650193512378,1,-1.639071141362563,3.0014066453479553
1,-1.0987233101848666,-0.202090291155882,-1.0375442701361752,-0.7096130991311944,1,-0.32172839046551854,-0.3481269443238301,-0.6476326751254867,-0.4294147333920667,0,-0.4411783952000686,-0.24114129361042017
1,0.9469130276105874,-0.7803668029034224,1.0445241015584046,7.096840675378701e-05,1,-0.8881761364660585,-0.6703019433864885,-0.8086361208396623,-1.4143434954232488,0,-0.2257070193630063,-0.7085942247805121
1,0.7062499290464164,-0.6020331997211048,-1.0375442701361752,-1.4192971666691427,1,-0.8106404619289098,-0.15053131125079797,0.3261157372959596,-0.33176152903874306,1,1.113978765081068,-0.9895769502826657
1,1.1875761261747584,1.5969622687429867,-0.9452642315015125,-0.7096130991311944,1,1.2157905885225981,-0.4443859675238191,-0.5467926396468629,0.046178316640767346,1,-1.6921258382387532,2.1988469181420762
0,-1.3393864087490377,-0.3471954367067999,-1.2855468739668316,1.4194391034826501,1,-0.32808442143694794,-0.14892670231459465,0.29726638287107077,-0.8559209212814759,1,0.33886794292654854,-0.47652813936596844
2,-0.25640246521026794,2.826229666606241,0.31205129489576844,1.4194391034826501,0,1.9027212191246299,4.128929833529214,3.0046989842414225,-1.1281374258118253,0,1.3596472980273788,-0.7832225669358844
0,-0.6173971130565246,-1.067280701580286,-1.3951294198454938,1.4194391034826501,1,-0.7042432122563528,-1.0178783044825024,-0.9319435116856631,0.8989268578765235,1,-1.2272122630146922,1.9477304083122304
0,0.2249237319180742,-0.5930824410283086,-1.233639352234834,-0.7096130991311944,1,-0.012805516742439012,-0.8656286011398021,-0.8993004718310164,-1.481730641820251,0,-1.3385184672974046,2.722266373123677
1,-0.1360709159281824,-1.0131275425704775,-1.7238770574814801,-1.4192971666691427,1,-0.9055044144511638,-0.523594207113443,-0.16560917558910257,1.5686607749373405,1,1.7319278903142594,-0.897545115260548
2,1.0672445768926728,-0.9020532898216059,-1.2855468739668316,7.096840675378701e-05,2,-0.872248668507983,-0.4920976994226633,-0.2409568592682802,-1.688416743963656,1,1.1283084750017554,-0.8690199458838866
1,-0.01573936664609687,-0.7464770106896581,1.280991700559728,-1.4192971666691427,1,-0.38900844812785057,-0.4226714563850566,-0.6014434799043107,0.5200171852200836,0,0.6819493491793025,-0.22224469278532247
0,-0.8580602116206956,0.0037750140135299182,0.8311265122157467,7.096840675378701e-05,2,-0.08461300083837081,-0.1729620878978922,0.09785296303916426,-1.2560765151458866,0,-0.35437996585526294,-0.1885244931793997
0,0.9469130276105874,-0.03955199343145708,1.6212743430250471,-1.4192971666691427,0,-0.4863032181787342,0.5480807070746124,-0.24575505604366785,0.16268196317397168,1,1.2255530510411088,-0.962106679925848
1,1.0672445768926728,-0.6753590708662475,-0.8760542025255154,-1.4192971666691427,1,-0.8409950273424583,-0.1403538735272843,-0.09517039329934569,-1.0718032658831997,1,1.4644972339055378,-1.0259553414673932
0,0.34525528120015975,-1.1788227191929384,1.5809018261223822,-0.7096130991311944,0,-1.0403587877445915,-0.8455942936124071,-0.8451244910501269,-1.5967265200726235,1,0.8034529234917257,-0.8282436206226818
0,-1.4597179580311233,1.5279240127176796,1.2982942078037274,1.4194391034826501,1,-0.4034865283377405,0.8495234785010805,1.5341670986246845,1.2354941165238231,1,-0.3574581907509503,-0.9871093767959089
1,1.1875761261747584,-0.4537690261165296,-0.6568891107681912,1.4194391034826501,1,0.12946019833860922,-0.2623841713680774,-0.22032273809020403,-0.2599094122682595,1,0.28649392887540315,0.18752279040503256
0,0.2249237319180742,-0.8672638199626612,1.280991700559728,1.4194391034826501,1,-0.7577835489106979,-0.9750868095054587,-0.7729817647612892,-0.7701665667104899,0,-1.3977469905460824,0.996869887790223
2,1.0672445768926728,-0.03239679850825123,-0.7953091687201854,1.4194391034826501,0,-0.6977254629489844,-0.5965438736745405,-0.47659862866020525,1.5357369916711683,1,-1.1911209199314066,-0.4432457580073083
1,1.0672445768926728,-0.0934761242467264,-0.057068859642882865,-1.4192971666691427,1,-0.5940891931497361,0.3715893852110301,0.3434960385553028,-1.4331695937962925,0,0.9792624060345133,-0.9850701204305712
2,-0.9783917609027811,-0.4768473896163839,0.6984739566784189,1.4194391034826501,0,-0.5896119085196596,-0.9242798562840139,-0.769318192094247,-0.5186950197766497,0,-1.6380515657730714,1.2332704761575843
0,-0.25640246521026794,-0.14012434879910285,-0.599214086621527,-1.4192971666691427,0,-0.042811888177561014,-0.8070088591724643,-0.6026799225851472,-1.1059289539761108,0,-1.5690160524622476,1.9985599853772023
0,1.4282392247389295,-0.881971476349495,-1.533549477797488,7.096840675378701e-05,1,-0.5835222337039272,-0.6923198207639438,-0.8761274773061758,1.6864483217700372,1,0.024271416110692116,0.0022424328992693707
1,0.10459218263598866,0.46578654571241657,1.71355438165971,0.709755035944702,2,-0.037825998129824144,-0.36846532658570547,-0.30682164416662333,0.15898340047617918,1,-1.1476838627166661,0.1714821271496402
0,-1.2190548594669521,-0.8197121582728033,1.5578318164637166,0.709755035944702,1,-0.3303140345504869,-0.8083622116972664,-0.6076921048527403,1.07235955733194,0,-0.7199569502124055,1.1754327603933825
1,-1.3393864087490377,-0.6377297249757818,0.6234964252877554,7.096840675378701e-05,2,-0.2781810284894748,-0.6047383193534347,-0.596486977580893,-1.1533804342379772,0,-0.354900176406741,0.3653236339491765
1,1.307907675456844,0.3385297483921358,-0.016696342740217876,-1.4192971666691427,0,0.9200063731806122,0.30788911177135225,-0.4530093551619397,-0.6699297937398495,1,0.07369199934009761,0.15434559588261718
1,-0.6173971130565246,1.0681876048261374,1.3675042367797243,1.4194391034826501,0,0.36985921633266355,0.20920972780372563,-0.534655631261394,0.41146448912858063,1,-0.7552702395754327,-0.16925257859206422
1,-0.25640246521026794,1.7312845354279995,-1.522014472968155,-0.7096130991311944,2,0.9823764092381119,1.2970266080821564,1.9522697718958486,-1.1036422624371003,1,-0.0607255243357547,-0.4503099372001798
1,-0.6173971130565246,0.8491087706645086,-0.20702392242420994,-1.4192971666691427,0,0.7806501967571263,0.3209084122491565,-0.19918306170779138,0.0012977338869534834,1,-0.45264064964321093,0.03842396122981453
2,-0.1360709159281824,-0.4777100471816566,0.47354136250642836,-1.4192971666691427,1,-0.4471166451956864,-0.8646846466185276,-0.8849326931206449,1.4820127210795224,0,-1.458468001002129,1.2296960419855127
1,1.307907675456844,-1.011271877806625,-1.0721492846241738,7.096840675378701e-05,0,-0.95525812434028,-0.5950250411577251,-0.6641858751212021,1.4773421522055616,1,1.2712667188994669,-0.9256113146754351
2,0.8265814783285018,1.3984785545136615,0.8253590098010803,7.096840675378701e-05,1,2.6932124294509254,0.38153041316142455,-0.32661943700042617,-0.4968430650722216,0,-0.7628015028472697,1.3302980681450196
0,-0.3767340144923535,1.3391849120306638,-0.789541666305519,-0.7096130991311944,1,2.154455407097038,1.3983024110906546,0.013583931834454934,0.05646852914899775,1,0.3762104950960107,0.01295477234698693
1,1.4282392247389295,-0.6716996259852535,-1.5104794681388223,1.4194391034826501,2,-0.7876958777123991,-0.4670918752031546,-0.12556172426962153,-1.033721669104687,1,0.23879230015661923,-0.758979751180991
0,-1.7003810565952944,0.6662669733637855,-1.1990343377468353,0.709755035944702,1,1.45821706779421,-0.21509761871414132,-0.39578329649947724,1.642942911834331,1,-1.048239561417446,1.6194270369521622
1,1.6689023233031006,-0.4827056594108011,-1.1471268160148373,1.4194391034826501,1,-0.3009999288708393,-0.9250491206644162,-0.8019241709599252,0.06926748403608636,1,-1.6358197834059829,2.449225541949562
2,0.7062499290464164,1.5711804378680707,1.1944791643397317,1.4194391034826501,1,-0.3542806331394224,2.465330711530827,3.6201031144487823,-1.0065986689764987,0,1.2358610193664135,-1.1704905886535957
2,0.5859183797643308,-0.5890879335618435,-0.6972616276708562,-1.4192971666691427,1,-0.6365798306562414,-0.4700410866270366,-0.04795017665398928,1.1840126705885723,1,-0.011612337853245799,-0.5235450815907405
2,0.5859183797643308,2.592216420114798,-0.09167387413088142,-0.7096130991311944,1,-0.005735981489989754,1.6399604985268392,2.0473632513198474,-0.27212469074936063,0,-0.30060354747720214,-0.9566567038831865
